Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2015-06-06	2015	6	0	r		_
2015-06-07	2015	6	0	r		_
2015-06-08	2015	6	0	r		_
2015-06-09	2015	6	0	r		_
2015-06-10	2015	6	0	r		_
2015-06-11	2015	6	0	r		_
2015-06-12	2015	6	0	r		_
2015-06-13	2015	6	0	r		_
2015-06-14	2015	6	0	r		_
2015-06-15	2015	6	0	r		_
2015-06-16	2015	6	0	r		_
2015-06-17	2015	6	0	r		_
2015-06-18	2015	6	0	r		_
2015-06-19	2015	6	0	r		_
2015-06-20	2015	6	0	r		_
2015-06-21	2015	6	0	r		_
2015-06-22	2015	6	0	r		_
2015-06-23	2015	6	0	r		_
2015-06-24	2015	6	0	r		_
2015-06-25	2015	6	0	r		_
2015-06-26	2015	6	0	r		_
2015-06-27	2015	6	0	r		_
2015-06-28	2015	6	0	r		_
2015-06-29	2015	6	0	r		_
2015-06-30	2015	6	0	r		_
2015-07-01	2015	7	0	r		_
2015-07-02	2015	7	0	r		_
2015-07-03	2015	7	0	r		_
2015-07-04	2015	7	0	r		_
2015-07-05	2015	7	0	r		_
2015-07-06	2015	7	0	r		_
2015-07-07	2015	7	0	r		_
2015-07-08	2015	7	0	r		_
2015-07-09	2015	7	0	r		_
2015-07-10	2015	7	0	r		_
2015-07-11	2015	7	0	r		_
2015-07-12	2015	7	0	r		_
2015-07-13	2015	7	0	r		_
2015-07-14	2015	7	0	r		_
2015-07-15	2015	7	0	r		_
2015-07-16	2015	7	0	r		_
2015-07-17	2015	7	0	r		_
2015-07-18	2015	7	0	r		_
2015-07-19	2015	7	0	r		_
2015-07-20	2015	7	0	r		_
2015-07-21	2015	7	0	r		_
2015-07-22	2015	7	0	r		_
2015-07-23	2015	7	0	r		_
2015-07-24	2015	7	0	r		_
2015-07-25	2015	7	0	r		_
2015-07-26	2015	7	0	r		_
2015-07-27	2015	7	0	r		_
2015-07-28	2015	7	0	r		_
2015-07-29	2015	7	0	r		_
2015-07-30	2015	7	0	r		_
2015-07-31	2015	7	0	r		_
2015-08-01	2015	8	0	r		_
2015-08-02	2015	8	0	r		_
2015-08-03	2015	8	0	r		_
2015-08-04	2015	8	0	r		_
2015-08-05	2015	8	0	r		_
2015-08-06	2015	8	0	r		_
2015-08-07	2015	8	0	r		_
2015-08-08	2015	8	0	r		_
2015-08-09	2015	8	0	r		_
2015-08-10	2015	8	0	r		_
2015-08-11	2015	8	0	r		_
2015-08-12	2015	8	0	r		_
2015-08-13	2015	8	0	r		_
2015-08-14	2015	8	0	r		_
2015-08-15	2015	8	0	r		_
2015-08-16	2015	8	0	r		_
2015-08-17	2015	8	0	r		_
2015-08-18	2015	8	0	r		_
2015-08-19	2015	8	0	r		_
2015-08-20	2015	8	0	r		_
2015-08-21	2015	8	0	r		_
2015-08-22	2015	8	0	r		_
2015-08-23	2015	8	0	r		_
2015-08-24	2015	8	0	r		_
2015-08-25	2015	8	0	r		_
2015-08-26	2015	8	0	r		_
2015-08-27	2015	8	0	r		_
2015-08-28	2015	8	0	r		_
2015-08-29	2015	8	0	r		_
2015-08-30	2015	8	0	r		_
2015-08-31	2015	8	0	r		_
2015-09-01	2015	9	0	r		_
2015-09-02	2015	9	0	r		_
2015-09-03	2015	9	0	r		_
2015-09-04	2015	9	0	r		_
2015-09-05	2015	9	0	r		_
2015-09-06	2015	9	0	r		_
2015-09-07	2015	9	0	r		_
2015-09-08	2015	9	0	r		_
2015-09-09	2015	9	0	r		_
2015-09-10	2015	9	0	r		_
2015-09-11	2015	9	0	r		_
2015-09-12	2015	9	0	r		_
2015-09-13	2015	9	0	r		_
2015-09-14	2015	9	0	r		_
2015-09-15	2015	9	0	r		_
2015-09-16	2015	9	0	r		_
2015-09-17	2015	9	0	_		_
2015-09-18	2015	9	0	r		_
2015-09-19	2015	9	0	r		_
2015-09-20	2015	9	0	r		_
2015-09-21	2015	9	0	r		_
2015-09-22	2015	9	0	r		_
2015-09-23	2015	9	0	r		_
2015-09-24	2015	9	0	r		_
2015-09-25	2015	9	0	r		_
2015-09-26	2015	9	0	r		_
2015-09-27	2015	9	0	r		_
2015-09-28	2015	9	0	r		_
2015-09-29	2015	9	0	r		_
2015-09-30	2015	9	0	r		_
2015-10-01	2015	10	0	r		_
2015-10-02	2015	10	0	r		_
2015-10-03	2015	10	0	r		_
2015-10-04	2015	10	0	r		_
2015-10-05	2015	10	0	r		_
2015-10-06	2015	10	0	r		_
2015-10-07	2015	10	0	r		_
2015-10-08	2015	10	0	r		_
2015-10-09	2015	10	0	r		_
2015-10-10	2015	10	0	r		_
2015-10-11	2015	10	0	r		_
2015-10-12	2015	10	0	r		_
2015-10-13	2015	10	0	r		_
2015-10-14	2015	10	0	r		_
2015-10-15	2015	10	0	r		_
2015-10-16	2015	10	0	r		_
2015-10-17	2015	10	0	r		_
2015-10-18	2015	10	0	r		_
2015-10-19	2015	10	0	r		_
2015-10-20	2015	10	0	r		_
2015-10-21	2015	10	0	r		_
2015-10-22	2015	10	0	r		_
2015-10-23	2015	10	0	r		_
2015-10-24	2015	10	0	r		_
2015-10-25	2015	10	0	r		_
2015-10-26	2015	10	0	r		_
2015-10-27	2015	10	0	r		_
2015-10-28	2015	10	0	r		_
2015-10-29	2015	10	0	r		_
2015-10-30	2015	10	0	r		_
2015-10-31	2015	10	0	r		_
2015-11-01	2015	11	0	r		_
2015-11-02	2015	11	0	r		_
2015-11-03	2015	11	0	r		_
2015-11-04	2015	11	0	r		_
2015-11-05	2015	11	0	r		_
2015-11-06	2015	11	0	r		_
2015-11-07	2015	11	0	r		_
2015-11-08	2015	11	0	r		_
2015-11-09	2015	11	0.12	r		_
2015-11-10	2015	11	1.08	r		_
2015-11-11	2015	11	1.08	r		_
2015-11-12	2015	11	1.2	r		_
2015-11-13	2015	11	1.2	r		_
2015-11-14	2015	11	1.2	r		_
2015-11-15	2015	11	1.08	r		_
2015-11-16	2015	11	1.7	e		_
2015-11-17	2015	11	1.68	r		_
2015-11-18	2015	11	1.8	r		_
2015-11-19	2015	11	1.8	r		_
2015-11-20	2015	11	1.8	r		_
2015-11-21	2015	11	1.8	r		_
2015-11-22	2015	11	1.68	r		_
2015-11-23	2015	11	1.68	r		_
2015-11-24	2015	11	1.56	r		_
2015-11-25	2015	11	1.8	r		_
2015-11-26	2015	11	1.92	r		_
2015-11-27	2015	11	1.92	r		_
2015-11-28	2015	11	1.92	r		_
2015-11-29	2015	11	1.92	r		_
2015-11-30	2015	11	1.92	r		_
2015-12-01	2015	12	1.92	r	13	_
2015-12-02	2015	12	1.92	r	12	_
2015-12-03	2015	12	1.92	r	11	_
2015-12-04	2015	12	1.92	r	10	_
2015-12-05	2015	12	2.04	r	11	_
2015-12-06	2015	12	2.04	r	10	_
2015-12-07	2015	12	2.04	r	10	_
2015-12-08	2015	12	2.04	r	10	_
2015-12-09	2015	12	2.04	r	9	_
2015-12-10	2015	12	2.16	r	9	_
2015-12-11	2015	12	2.4	r	10	e
2015-12-12	2015	12	2.88	r	12	_
2015-12-13	2015	12	2.88	r	12	e
2015-12-14	2015	12	3.36	r	13	e
2015-12-15	2015	12	3.48	r	21	_
2015-12-16	2015	12	3.48	r	20	_
2015-12-17	2015	12	3.6	r	19	_
2015-12-18	2015	12	3.6	r	18	_
2015-12-19	2015	12	3.6	r	18	_
2015-12-20	2015	12	3.6	r	24	_
2015-12-21	2015	12	3.84	r	24	_
2015-12-22	2015	12	5.4	r	26	_
2015-12-23	2015	12	6.36	r	27	_
2015-12-24	2015	12	6.36	r	28	_
2015-12-25	2015	12	7.44	r	30	_
2015-12-26	2015	12	7.44	r	32	_
2015-12-27	2015	12	7.44	r	33	_
2015-12-28	2015	12	7.44	r	33	_
2015-12-29	2015	12	7.44	r	34	_
2015-12-30	2015	12	7.32	r	33	_
2015-12-31	2015	12	7.32	r	33	_
2016-01-01	2016	1	7.2	r	32	_
2016-01-02	2016	1	7.2	r	32	_
2016-01-03	2016	1	7.2	r	32	_
2016-01-04	2016	1	7.2	r	32	_
2016-01-05	2016	1	7.2	r	41	_
2016-01-06	2016	1	8.16	r	51	_
2016-01-07	2016	1	9.84	r	60	_
2016-01-08	2016	1	10.08	r	56	_
2016-01-09	2016	1	10.32	r	53	_
2016-01-10	2016	1	10.56	r	52	_
2016-01-11	2016	1	10.8	r	51	_
2016-01-12	2016	1	10.8	r	49	_
2016-01-13	2016	1	10.92	r	48	_
2016-01-14	2016	1	11.04	r	47	_
2016-01-15	2016	1	11.52	r	53	_
2016-01-16	2016	1	12	r	52	_
2016-01-17	2016	1	12.12	r	50	_
2016-01-18	2016	1	12.24	r	49	_
2016-01-19	2016	1	12.72	r	52	_
2016-01-20	2016	1	14.04	r	59	_
2016-01-21	2016	1	14.04	r	58	_
2016-01-22	2016	1	14.04	r	56	_
2016-01-23	2016	1	14.88	r	60	_
2016-01-24	2016	1	15.6	r	64	_
2016-01-25	2016	1	15.72	r	62	_
2016-01-26	2016	1	15.72	r	62	_
2016-01-27	2016	1	15.84	r	60	_
2016-01-28	2016	1	15.84	r	59	_
2016-01-29	2016	1	15.84	r	60	_
2016-01-30	2016	1	16.08	r	62	_
2016-01-31	2016	1	16.2	r	63	_
2016-02-01	2016	2	17.16	r	72	_
2016-02-02	2016	2	17.16	r	68	_
2016-02-03	2016	2	17.28	r	66	_
2016-02-04	2016	2	17.4	r	64	_
2016-02-05	2016	2	17.64	r	62	_
2016-02-06	2016	2	17.76	r	61	_
2016-02-07	2016	2	17.76	r	59	_
2016-02-08	2016	2	17.64	r	57	_
2016-02-09	2016	2	17.4	r	54	_
2016-02-10	2016	2	17.28	r	53	_
2016-02-11	2016	2	17.28	r	52	_
2016-02-12	2016	2	17.04	r	51	_
2016-02-13	2016	2	17.04	r	51	_
2016-02-14	2016	2	17.04	r	50	_
2016-02-15	2016	2	16.92	r	48	_
2016-02-16	2016	2	16.92	r	48	_
2016-02-17	2016	2	16.44	r	47	_
2016-02-18	2016	2	16.92	r	49	_
2016-02-19	2016	2	17.04	r	51	_
2016-02-20	2016	2	17.04	r	50	_
2016-02-21	2016	2	17.4	r	50	_
2016-02-22	2016	2	17.52	r	49	_
2016-02-23	2016	2	17.52	r	48	_
2016-02-24	2016	2	17.52	r	47	_
2016-02-25	2016	2	17.4	r	47	_
2016-02-26	2016	2	17.16	r	46	_
2016-02-27	2016	2	16.92	r	45	_
2016-02-28	2016	2	16.68	r	44	_
2016-02-29	2016	2	16.44	r	44	_
2016-03-01	2016	3	16.2	r	43	_
2016-03-02	2016	3	15.72	r	42	_
2016-03-03	2016	3	15.36	r	42	_
2016-03-04	2016	3	15.12	r	44	_
2016-03-05	2016	3	15.12	r	45	_
2016-03-06	2016	3	15.96	r	47	_
2016-03-07	2016	3	16.56	r	49	_
2016-03-08	2016	3	16.8	r	50	_
2016-03-09	2016	3	16.8	r	47	_
2016-03-10	2016	3	16.92	r	45	_
2016-03-11	2016	3	16.68	r	51	_
2016-03-12	2016	3	17.16	r	57	_
2016-03-13	2016	3	17.4	r	58	_
2016-03-14	2016	3	18.72	r	59	_
2016-03-15	2016	3	18.84	r	55	_
2016-03-16	2016	3	18.84	r	53	_
2016-03-17	2016	3	18.72	r	51	_
2016-03-18	2016	3	18.36	r	49	_
2016-03-19	2016	3	18.12	r	48	_
2016-03-20	2016	3	17.88	r	46	_
2016-03-21	2016	3	17.52	r	46	_
2016-03-22	2016	3	17.52	r	47	_
2016-03-23	2016	3	17.52	r	45	_
2016-03-24	2016	3	17.4	r	44	_
2016-03-25	2016	3	17.16	r	42	_
2016-03-26	2016	3	16.92	r	40	_
2016-03-27	2016	3	16.44	r	40	_
2016-03-28	2016	3	15.96	r	40	_
2016-03-29	2016	3	15.72	r	40	_
2016-03-30	2016	3	15.72	r	40	_
2016-03-31	2016	3	15.84	r	40	_
2016-04-01	2016	4	15.48	r	38	_
2016-04-02	2016	4	15	r	37	_
2016-04-03	2016	4	14.28	r	35	_
2016-04-04	2016	4	13.44	r	33	_
2016-04-05	2016	4	12.6	r	31	_
2016-04-06	2016	4	11.76	r	29	_
2016-04-07	2016	4	10.68	r	27	_
2016-04-08	2016	4	9.84	r	25	_
2016-04-09	2016	4	9.12	r	24	_
2016-04-10	2016	4	8.88	r	23	_
2016-04-11	2016	4	8.28	r	22	_
2016-04-12	2016	4	7.56	r	21	_
2016-04-13	2016	4	6.72	r	19	_
2016-04-14	2016	4	6.24	r	18	_
2016-04-15	2016	4	5.64	r	16	_
2016-04-16	2016	4	5.16	r	16	_
2016-04-17	2016	4	4.44	r	14	_
2016-04-18	2016	4	3.12	r	12	_
2016-04-19	2016	4	2.04	r	9	_
2016-04-20	2016	4	0.96	r	7	_
2016-04-21	2016	4	0.12	r	4	_
2016-04-22	2016	4	0	r	0	_
2016-04-23	2016	4	0	r	0	_
2016-04-24	2016	4	0	r	0	_
2016-04-25	2016	4	0	r	0	_
2016-04-26	2016	4	0	r	0	_
2016-04-27	2016	4	0	r	0	_
2016-04-28	2016	4	0	r	0	_
2016-04-29	2016	4	0	r	0	_
2016-04-30	2016	4	0	r	0	_
2016-05-01	2016	5	0	r		_
2016-05-02	2016	5	0	r		_
2016-05-03	2016	5	0	r		_
2016-05-04	2016	5	0	r		_
2016-05-05	2016	5	0	r		_
2016-05-06	2016	5	0	r		_
2016-05-07	2016	5	0	r		_
2016-05-08	2016	5	0	r		_
2016-05-09	2016	5	0	r		_
2016-05-10	2016	5	0	r		_
2016-05-11	2016	5	0	r		_
2016-05-12	2016	5	0	r		_
2016-05-13	2016	5	0	r		_
2016-05-14	2016	5	0	r		_
2016-05-15	2016	5	0	r		_
2016-05-16	2016	5	0	r		_
2016-05-17	2016	5	0	r		_
2016-05-18	2016	5	0	r		_
2016-05-19	2016	5	0	r		_
2016-05-20	2016	5	0	r		_
2016-05-21	2016	5	0	r		_
2016-05-22	2016	5	0	r		_
2016-05-23	2016	5	0	r		_
2016-05-24	2016	5	0	r		_
2016-05-25	2016	5	0	r		_
2016-05-26	2016	5	0	r		_
2016-05-27	2016	5	0	r		_
2016-05-28	2016	5	0	r		_
2016-05-29	2016	5	0	r		_
2016-05-30	2016	5	0	r		_
2016-05-31	2016	5	0	r		_
2016-06-01	2016	6	0	r		_
2016-06-02	2016	6	0	r		_
2016-06-03	2016	6	0	r		_
2016-06-04	2016	6	0	r		_
2016-06-05	2016	6	0	r		_
2016-06-06	2016	6	0	r		_
2016-06-07	2016	6	0	r		_
2016-06-08	2016	6	0	r		_
2016-06-09	2016	6	0	r		_
2016-06-10	2016	6	0	r		_
2016-06-11	2016	6	0	r		_
2016-06-12	2016	6	0	r		_
2016-06-13	2016	6	0	r		_
2016-06-14	2016	6	0	r		_
2016-06-15	2016	6	0	r		_
2016-06-16	2016	6	0	r		_
2016-06-17	2016	6	0	r		_
2016-06-18	2016	6	0	r		_
2016-06-19	2016	6	0	r		_
2016-06-20	2016	6	0	r		_
2016-06-21	2016	6	0	r		_
2016-06-22	2016	6	0	r		_
2016-06-23	2016	6	0	r		_
2016-06-24	2016	6	0	r		_
2016-06-25	2016	6	0	r		_
2016-06-26	2016	6	0	r		_
2016-06-27	2016	6	0	r		_
2016-06-28	2016	6	0	r		_
2016-06-29	2016	6	0	r		_
2016-06-30	2016	6	0	r		_
2016-07-01	2016	7	0	r		_
2016-07-02	2016	7	0	r		_
2016-07-03	2016	7	0	r		_
2016-07-04	2016	7	0	r		_
2016-07-05	2016	7	0	r		_
2016-07-06	2016	7	0	r		_
2016-07-07	2016	7	0	r		_
2016-07-08	2016	7	0	r		_
2016-07-09	2016	7	0	r		_
2016-07-10	2016	7	0	r		_
2016-07-11	2016	7	0	r		_
2016-07-12	2016	7	0	r		_
2016-07-13	2016	7	0	r		_
2016-07-14	2016	7	0	r		_
2016-07-15	2016	7	0	r		_
2016-07-16	2016	7	0	r		_
2016-07-17	2016	7	0	r		_
2016-07-18	2016	7	0	r		_
2016-07-19	2016	7	0	r		_
2016-07-20	2016	7	0	r		_
2016-07-21	2016	7	0	r		_
2016-07-22	2016	7	0	r		_
2016-07-23	2016	7	0	r		_
2016-07-24	2016	7	0	r		_
2016-07-25	2016	7	0	r		_
2016-07-26	2016	7	0	r		_
2016-07-27	2016	7	0	r		_
2016-07-28	2016	7	0	r		_
2016-07-29	2016	7	0	r		_
2016-07-30	2016	7	0	r		_
2016-07-31	2016	7	0	r		_
2016-08-01	2016	8	0	r		_
2016-08-02	2016	8	0	r		_
2016-08-03	2016	8	0	r		_
2016-08-04	2016	8	0	r		_
2016-08-05	2016	8	0	r		_
2016-08-06	2016	8	0	r		_
2016-08-07	2016	8	0	r		_
2016-08-08	2016	8	0	r		_
2016-08-09	2016	8	0	r		_
2016-08-10	2016	8	0	r		_
2016-08-11	2016	8	0	r		_
2016-08-12	2016	8	0	r		_
2016-08-13	2016	8	0	r		_
2016-08-14	2016	8	0	r		_
2016-08-15	2016	8	0	r		_
2016-08-16	2016	8	0	r		_
2016-08-17	2016	8	0	r		_
2016-08-18	2016	8	0	r		_
2016-08-19	2016	8	0	r		_
2016-08-20	2016	8	0	r		_
2016-08-21	2016	8	0	r		_
2016-08-22	2016	8	0	r		_
2016-08-23	2016	8	0	r		_
2016-08-24	2016	8	0	r		_
2016-08-25	2016	8	0	r		_
2016-08-26	2016	8	0	r		_
2016-08-27	2016	8	0	r		_
2016-08-28	2016	8	0	r		_
2016-08-29	2016	8	0	r		_
2016-08-30	2016	8	0	r		_
2016-08-31	2016	8	0	r		_
2016-09-01	2016	9	0	r		_
2016-09-02	2016	9	0	r		_
2016-09-03	2016	9	0	r		_
2016-09-04	2016	9	0	r		_
2016-09-05	2016	9	0	r		_
2016-09-06	2016	9	0	r		_
2016-09-07	2016	9	0	r		_
2016-09-08	2016	9	0	r		_
2016-09-09	2016	9	0	r		_
2016-09-10	2016	9	0	r		_
2016-09-11	2016	9	0	r		_
2016-09-12	2016	9	0	r		_
2016-09-13	2016	9	0	r		_
2016-09-14	2016	9	0	r		_
2016-09-15	2016	9	0	r		_
2016-09-16	2016	9	0	r		_
2016-09-17	2016	9	0	r		_
2016-09-18	2016	9	0	r		_
2016-09-19	2016	9	0	r		_
2016-09-20	2016	9	0	r		_
2016-09-21	2016	9	0	r		_
2016-09-22	2016	9	0	r		_
2016-09-23	2016	9	0	r		_
2016-09-24	2016	9	0	r		_
2016-09-25	2016	9	0	r		_
2016-09-26	2016	9	0	r		_
2016-09-27	2016	9	0	r		_
2016-09-28	2016	9	0	r		_
2016-09-29	2016	9	0	r		_
2016-09-30	2016	9	0	r		_
2016-10-01	2016	10	0	r		_
2016-10-02	2016	10	0	r		_
2016-10-03	2016	10	0	r		_
2016-10-04	2016	10	0	r		_
2016-10-05	2016	10	0	r		_
2016-10-06	2016	10	0	r		_
2016-10-07	2016	10	0	r		_
2016-10-08	2016	10	0	r		_
2016-10-09	2016	10	0	r		_
2016-10-10	2016	10	0	r		_
2016-10-11	2016	10	0	r		_
2016-10-12	2016	10	0	r		_
2016-10-13	2016	10	0	r		_
2016-10-14	2016	10	0	r		_
2016-10-15	2016	10	0	r		_
2016-10-16	2016	10	0	r		_
2016-10-17	2016	10	0	r		_
2016-10-18	2016	10	0	r		_
2016-10-19	2016	10	0	r		_
2016-10-20	2016	10	0	r		_
2016-10-21	2016	10	0	r		_
2016-10-22	2016	10	0	r		_
2016-10-23	2016	10	0	r		_
2016-10-24	2016	10	0	r		_
2016-10-25	2016	10	0	r		_
2016-10-26	2016	10	0	r		_
2016-10-27	2016	10	0	r		_
2016-10-28	2016	10	0	r		_
2016-10-29	2016	10	0	r		_
2016-10-30	2016	10	0	r		_
2016-10-31	2016	10	0	r		_
2016-11-01	2016	11	0	r		_
2016-11-02	2016	11	0	r		_
2016-11-03	2016	11	0	r		_
2016-11-04	2016	11	0	r		_
2016-11-05	2016	11	0	r		_
2016-11-06	2016	11	0	r		_
2016-11-07	2016	11	0	r		_
2016-11-08	2016	11	0	r		_
2016-11-09	2016	11	0	r		_
2016-11-10	2016	11	0	r		_
2016-11-11	2016	11	0	r		_
2016-11-12	2016	11	0	r		_
2016-11-13	2016	11	0	r		_
2016-11-14	2016	11	0	r		_
2016-11-15	2016	11	0	r		_
2016-11-16	2016	11	0	r		_
2016-11-17	2016	11	0	r		_
2016-11-18	2016	11	0	r		_
2016-11-19	2016	11	0	r		_
2016-11-20	2016	11	0	r		_
2016-11-21	2016	11	0	r		_
2016-11-22	2016	11	0	r		_
2016-11-23	2016	11	0	r		_
2016-11-24	2016	11	0	r		_
2016-11-25	2016	11	0	_		_
2016-11-26	2016	11	0	r		_
2016-11-27	2016	11	0	r		_
2016-11-28	2016	11	0	r		_
2016-11-29	2016	11	0	r		_
2016-11-30	2016	11	0	r		_
2016-12-01	2016	12		r	13	_
2016-12-02	2016	12		r	14	_
2016-12-03	2016	12		_	13	_
2016-12-04	2016	12		r	12	_
2016-12-05	2016	12		r	11	_
2016-12-06	2016	12		r	11	_
2016-12-07	2016	12		r	11	_
2016-12-08	2016	12		r	13	_
2016-12-09	2016	12		r	9	_
2016-12-10	2016	12		r	10	_
2016-12-11	2016	12		r	9	_
2016-12-12	2016	12		r	9	_
2016-12-13	2016	12		r	8	_
2016-12-14	2016	12		r	8	_
2016-12-15	2016	12		r	7	_
2016-12-16	2016	12		r	5	_
2016-12-17	2016	12		r	5	_
2016-12-18	2016	12		r	6	_
2016-12-19	2016	12		r	7	_
2016-12-20	2016	12		r	7	_
2016-12-21	2016	12		r	7	_
2016-12-22	2016	12		r	7	_
2016-12-23	2016	12		r	14	_
2016-12-24	2016	12		r	22	_
2016-12-25	2016	12		r	17	_
2016-12-26	2016	12		r	17	_
2016-12-27	2016	12		r	16	_
2016-12-28	2016	12		r	16	_
2016-12-29	2016	12		r	16	_
2016-12-30	2016	12		r	14	_
2016-12-31	2016	12		r	14	_
2017-01-01	2017	1		r	14	_
2017-01-02	2017	1		r	18	_
2017-01-03	2017	1		r	22	_
2017-01-04	2017	1		r	27	_
2017-01-05	2017	1		r	31	_
2017-01-06	2017	1		r	30	_
2017-01-07	2017	1		r	30	_
2017-01-08	2017	1		r	31	_
2017-01-09	2017	1		r	23	_
2017-01-10	2017	1		r	29	_
2017-01-11	2017	1		r	35	_
2017-01-12	2017	1		r	40	_
2017-01-13	2017	1		r	46	_
2017-01-14	2017	1		r	52	_
2017-01-15	2017	1		r	58	_
2017-01-16	2017	1		r	56	_
2017-01-17	2017	1		r	54	_
2017-01-18	2017	1		r	61	_
2017-01-19	2017	1		r	67	_
2017-01-20	2017	1		r	74	_
2017-01-21	2017	1		r	91	_
2017-01-22	2017	1		r	104	_
2017-01-23	2017	1		r	117	_
2017-01-24	2017	1		r	110	_
2017-01-25	2017	1		r	105	_
2017-01-26	2017	1		r	100	_
2017-01-27	2017	1		r	98	_
2017-01-28	2017	1		r	95	_
2017-01-29	2017	1		r	92	_
2017-01-30	2017	1		r	91	_
2017-01-31	2017	1		r	89	_
2017-02-01	2017	2		r	87	_
2017-02-02	2017	2		r	86	_
2017-02-03	2017	2		r	86	_
2017-02-04	2017	2		_	87	_
2017-02-05	2017	2		r	84	_
2017-02-06	2017	2		r	88	_
2017-02-07	2017	2		r	88	_
2017-02-08	2017	2		r	87	_
2017-02-09	2017	2		r	83	_
2017-02-10	2017	2		r	86	_
2017-02-11	2017	2		r	87	_
2017-02-12	2017	2		r	86	_
2017-02-13	2017	2		r	86	_
2017-02-14	2017	2		r	85	_
2017-02-15	2017	2		r	83	_
2017-02-16	2017	2		r	82	_
2017-02-17	2017	2		r	81	_
2017-02-18	2017	2		r	102	_
2017-02-19	2017	2		r	100	_
2017-02-20	2017	2		r	98	_
2017-02-21	2017	2		r	96	_
2017-02-22	2017	2		r	100	_
2017-02-23	2017	2		r	98	_
2017-02-24	2017	2		r	97	_
2017-02-25	2017	2		r	96	_
2017-02-26	2017	2		r	96	_
2017-02-27	2017	2		r	97	_
2017-02-28	2017	2		r	99	_
2017-03-01	2017	3		r	97	_
2017-03-02	2017	3		r	96	_
2017-03-03	2017	3		r	95	_
2017-03-04	2017	3		r	94	_
2017-03-05	2017	3		r	94	_
2017-03-06	2017	3		r	98	_
2017-03-07	2017	3		r	101	_
2017-03-08	2017	3		r	98	_
2017-03-09	2017	3		r	96	_
2017-03-10	2017	3		r	93	_
2017-03-11	2017	3		r	92	_
2017-03-12	2017	3		r	91	_
2017-03-13	2017	3		r	90	_
2017-03-14	2017	3		r	88	_
2017-03-15	2017	3		r	86	_
2017-03-16	2017	3		r	85	_
2017-03-17	2017	3		r	84	_
2017-03-18	2017	3		r	83	_
2017-03-19	2017	3		r	82	_
2017-03-20	2017	3		r	81	_
2017-03-21	2017	3		r	80	_
2017-03-22	2017	3		r	80	_
2017-03-23	2017	3		r	83	_
2017-03-24	2017	3		r	80	_
2017-03-25	2017	3		r	84	_
2017-03-26	2017	3		r	87	_
2017-03-27	2017	3		r	85	_
2017-03-28	2017	3		r	83	_
2017-03-29	2017	3		r	82	_
2017-03-30	2017	3		r	81	_
2017-03-31	2017	3		r	79	_
2017-04-01	2017	4		r	78	_
2017-04-02	2017	4		r	76	_
2017-04-03	2017	4		r	74	_
2017-04-04	2017	4		r	72	_
2017-04-05	2017	4		r	71	_
2017-04-06	2017	4		r	70	_
2017-04-07	2017	4		r	73	_
2017-04-08	2017	4		r	75	_
2017-04-09	2017	4		r	76	_
2017-04-10	2017	4		r	78	_
2017-04-11	2017	4		r	76	_
2017-04-12	2017	4		r	75	_
2017-04-13	2017	4		r	74	_
2017-04-14	2017	4		r	77	_
2017-04-15	2017	4		r	75	_
2017-04-16	2017	4		r	74	_
2017-04-17	2017	4		r	74	_
2017-04-18	2017	4		r	72	_
2017-04-19	2017	4		r	71	_
2017-04-20	2017	4		r	70	_
2017-04-21	2017	4		r	68	_
2017-04-22	2017	4		r	66	_
2017-04-23	2017	4		r	64	_
2017-04-24	2017	4		r	63	_
2017-04-25	2017	4		r	62	_
2017-04-26	2017	4		r	59	_
2017-04-27	2017	4		r	57	_
2017-04-28	2017	4		r	54	_
2017-04-29	2017	4		r	54	_
2017-04-30	2017	4		r	52	_
2017-05-01	2017	5	0	r		_
2017-05-02	2017	5	0	r		_
2017-05-03	2017	5	0	r		_
2017-05-04	2017	5	0	r		_
2017-05-05	2017	5	0	r		_
2017-05-06	2017	5	0	r		_
2017-05-07	2017	5	0	r		_
2017-05-08	2017	5	0	r		_
2017-05-09	2017	5	0	r		_
2017-05-10	2017	5	0	r		_
2017-05-11	2017	5	0	r		_
2017-05-12	2017	5	0	r		_
2017-05-13	2017	5	0	r		_
2017-05-14	2017	5	0	r		_
2017-05-15	2017	5	0	r		_
2017-05-16	2017	5	0	r		_
2017-05-17	2017	5	0	r		_
2017-05-18	2017	5	0	r		_
2017-05-19	2017	5	0	r		_
2017-05-20	2017	5	0	r		_
2017-05-21	2017	5	0	r		_
2017-05-22	2017	5	0	r		_
2017-05-23	2017	5	0	r		_
2017-05-24	2017	5	0	r		_
2017-05-25	2017	5	0	r		_
2017-05-26	2017	5	0	r		_
2017-05-27	2017	5	0	r		_
2017-05-28	2017	5	0	r		_
2017-05-29	2017	5	0	r		_
2017-05-30	2017	5	0	r		_
2017-05-31	2017	5	0	r		_
2017-06-01	2017	6	0	r		_
2017-06-02	2017	6	0	r		_
2017-06-03	2017	6	0	r		_
2017-06-04	2017	6	0	r		_
2017-06-05	2017	6	0	r		_
2017-06-06	2017	6	0	r		_
2017-06-07	2017	6	0	r		_
2017-06-08	2017	6	0	r		_
2017-06-09	2017	6	0	r		_
2017-06-10	2017	6	0	r		_
2017-06-11	2017	6	0	r		_
2017-06-12	2017	6	0	r		_
2017-06-13	2017	6	0	r		_
2017-06-14	2017	6	0	r		_
