Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
1998-08-05	1998	8	0	_		_
1998-08-06	1998	8	0	_		_
1998-08-07	1998	8	0	_		_
1998-08-08	1998	8	0	_		_
1998-08-09	1998	8	0	_		_
1998-08-10	1998	8	0	_		_
1998-08-11	1998	8	0	_		_
1998-08-12	1998	8	0	_		_
1998-08-13	1998	8	0	_		_
1998-08-14	1998	8	0	_		_
1998-08-15	1998	8	0	_		_
1998-08-16	1998	8	0	_		_
1998-08-17	1998	8	0	_		_
1998-08-18	1998	8	0	_		_
1998-08-19	1998	8	0	_		_
1998-08-20	1998	8	0	_		_
1998-08-21	1998	8	0	_		_
1998-08-22	1998	8	0	_		_
1998-08-23	1998	8	0	_		_
1998-08-24	1998	8	0	_		_
1998-08-25	1998	8	0	_		_
1998-08-26	1998	8	0	_		_
1998-08-27	1998	8	0	_		_
1998-08-28	1998	8	0	_		_
1998-08-29	1998	8	0	_		_
1998-08-30	1998	8	0	_		_
1998-08-31	1998	8	0	_		_
1998-09-01	1998	9	0	_		_
1998-09-02	1998	9	0	_		_
1998-09-03	1998	9	0	_		_
1998-09-04	1998	9	0	_		_
1998-09-05	1998	9	0	_		_
1998-09-06	1998	9	0	_		_
1998-09-07	1998	9	0	_		_
1998-09-08	1998	9	0	_		_
1998-09-09	1998	9	0	_		_
1998-09-10	1998	9	0	_		_
1998-09-11	1998	9	0	_		_
1998-09-12	1998	9	0	_		_
1998-09-13	1998	9	0	_		_
1998-09-14	1998	9	0	_		_
1998-09-15	1998	9	0	_		_
1998-09-16	1998	9	0	_		_
1998-09-17	1998	9	0	_		_
1998-09-18	1998	9	0	_		_
1998-09-19	1998	9	0	_		_
1998-09-20	1998	9	0	_		_
1998-09-21	1998	9	0	_		_
1998-09-22	1998	9	0	_		_
1998-09-23	1998	9	0	_		_
1998-09-24	1998	9	0.05	_		_
1998-09-25	1998	9	0.7	_		_
1998-09-26	1998	9	0.05	_		_
1998-09-27	1998	9	0.7	_		_
1998-09-28	1998	9	0	_		_
1998-09-29	1998	9	0	_		_
1998-09-30	1998	9	0	_		_
1998-10-01	1998	10	0	_		_
1998-10-02	1998	10	0	_		_
1998-10-03	1998	10	0	_		_
1998-10-04	1998	10	0	_		_
1998-10-05	1998	10	0	_		_
1998-10-06	1998	10	0	_		_
1998-10-07	1998	10	0	_		_
1998-10-08	1998	10	0	_		_
1998-10-09	1998	10	0	_		_
1998-10-10	1998	10	0	_		_
1998-10-11	1998	10	0	_		_
1998-10-12	1998	10	0	_		_
1998-10-13	1998	10	0	_		_
1998-10-14	1998	10	0	_		_
1998-10-15	1998	10	0	_		_
1998-10-16	1998	10	0	_		_
1998-10-17	1998	10	0	_		_
1998-10-18	1998	10	0	_		_
1998-10-19	1998	10	0	_		_
1998-10-20	1998	10	0	_		_
1998-10-21	1998	10	0	_		_
1998-10-22	1998	10	0	_		_
1998-10-23	1998	10	0	_		_
1998-10-24	1998	10	0.05	_		_
1998-10-25	1998	10	0.7	_		_
1998-10-26	1998	10	0.7	_		_
1998-10-27	1998	10	0.7	_		_
1998-10-28	1998	10	0.7	_		_
1998-10-29	1998	10	0.7	_		_
1998-10-30	1998	10	0.7	_		_
1998-10-31	1998	10	0.7	_		_
1998-11-01	1998	11	1.36	_		_
1998-11-02	1998	11	2.01	_		_
1998-11-03	1998	11	2.01	_		_
1998-11-04	1998	11	1.36	_		_
1998-11-05	1998	11	1.36	_		_
1998-11-06	1998	11	0.7	_		_
1998-11-07	1998	11	0.7	_		_
1998-11-08	1998	11	2.01	_		_
1998-11-09	1998	11	2.66	_		_
1998-11-10	1998	11	2.01	_		_
1998-11-11	1998	11	2.66	_		_
1998-11-12	1998	11	3	_		_
1998-11-13	1998	11	4	_		_
1998-11-14	1998	11	4	_		_
1998-11-15	1998	11	3.97	_		_
1998-11-16	1998	11	4	_		_
1998-11-17	1998	11	3.97	_		_
1998-11-18	1998	11	4.6	_		_
1998-11-19	1998	11	4.6	_		_
1998-11-20	1998	11	4.62	_		_
1998-11-21	1998	11	4.6	_		_
1998-11-22	1998	11	5.3	_		_
1998-11-23	1998	11	5.28	_		_
1998-11-24	1998	11	5.93	_		_
1998-11-25	1998	11	5.93	_		_
1998-11-26	1998	11	5.93	_		_
1998-11-27	1998	11	6.59	_		_
1998-11-28	1998	11	6.59	_		_
1998-11-29	1998	11	6.59	_		_
1998-11-30	1998	11	8.55	_		_
1998-12-01	1998	12	9.85	_		_
1998-12-02	1998	12	9.9	_		_
1998-12-03	1998	12	9.85	_		_
1998-12-04	1998	12	11.16	_		_
1998-12-05	1998	12	11.2	_		_
1998-12-06	1998	12	11.16	_		_
1998-12-07	1998	12	11.16	_		_
1998-12-08	1998	12	11.16	_		_
1998-12-09	1998	12	11.81	_		_
1998-12-10	1998	12	11.81	_		_
1998-12-11	1998	12	11.81	_		_
1998-12-12	1998	12	11.81	_		_
1998-12-13	1998	12	11.81	_		_
1998-12-14	1998	12	11.81	_		_
1998-12-15	1998	12	11.81	_		_
1998-12-16	1998	12	11.16	_		_
1998-12-17	1998	12	11.16	_		_
1998-12-18	1998	12	11.16	_		_
1998-12-19	1998	12	11.16	_		_
1998-12-20	1998	12	11.16	_		_
1998-12-21	1998	12	12.47	_		_
1998-12-22	1998	12	12.47	_		_
1998-12-23	1998	12	11.81	_		_
1998-12-24	1998	12	12.5	_		_
1998-12-25	1998	12	12.5	_		_
1998-12-26	1998	12	12.5	_		_
1998-12-27	1998	12	12.5	_		_
1998-12-28	1998	12	12.5	_		_
1998-12-29	1998	12	12.47	_		_
1998-12-30	1998	12	12.5	_		_
1998-12-31	1998	12	12.5	_		_
1999-01-01	1999	1	12.5	_		_
1999-01-02	1999	1	12.47	_		_
1999-01-03	1999	1	12.5	_		_
1999-01-04	1999	1	12.5	_		_
1999-01-05	1999	1	12.5	_		_
1999-01-06	1999	1	12.5	_		_
1999-01-07	1999	1	12.5	_		_
1999-01-08	1999	1	12.5	_		_
1999-01-09	1999	1	12.5	_		_
1999-01-10	1999	1	12.5	_		_
1999-01-11	1999	1	12.5	_		_
1999-01-12	1999	1	12.47	_		_
1999-01-13	1999	1	12.5	_		_
1999-01-14	1999	1	12.5	_		_
1999-01-15	1999	1	12.5	_		_
1999-01-16	1999	1	13.77	_		_
1999-01-17	1999	1	13.77	_		_
1999-01-18	1999	1	14.43	_		_
1999-01-19	1999	1	17.7	_		_
1999-01-20	1999	1	20.31	_		_
1999-01-21	1999	1	21.6	_		_
1999-01-22	1999	1	21.62	_		_
1999-01-23	1999	1	22.27	_		_
1999-01-24	1999	1	24.23	_		_
1999-01-25	1999	1	24.2	_		_
1999-01-26	1999	1	24.23	_		_
1999-01-27	1999	1	24.89	_		_
1999-01-28	1999	1	24.9	_		_
1999-01-29	1999	1	24.89	_		_
1999-01-30	1999	1	24.9	_		_
1999-01-31	1999	1	24.89	_		_
1999-02-01	1999	2	25.54	_		_
1999-02-02	1999	2	25.54	_		_
1999-02-03	1999	2	25.54	_		_
1999-02-04	1999	2	25.54	_		_
1999-02-05	1999	2	25.54	_		_
1999-02-06	1999	2	25.54	_		_
1999-02-07	1999	2	27.5	_		_
1999-02-08	1999	2	30.77	_		_
1999-02-09	1999	2	33.38	_		_
1999-02-10	1999	2	34.7	_		_
1999-02-11	1999	2	34.69	_		_
1999-02-12	1999	2	34.7	_		_
1999-02-13	1999	2	34.69	_		_
1999-02-14	1999	2	34.7	_		_
1999-02-15	1999	2	34.69	_		_
1999-02-16	1999	2	34.69	_		_
1999-02-17	1999	2	37.3	_		_
1999-02-18	1999	2	37.3	_		_
1999-02-19	1999	2	37.3	_		_
1999-02-20	1999	2	37.3	_		_
1999-02-21	1999	2	38.61	_		_
1999-02-22	1999	2	39.92	_		_
1999-02-23	1999	2	39.92	_		_
1999-02-24	1999	2	39.92	_		_
1999-02-25	1999	2	39.92	_		_
1999-02-26	1999	2	40.6	_		_
1999-02-27	1999	2	40.6	_		_
1999-02-28	1999	2	40.6	_		_
1999-03-01	1999	3	40.57	_		_
1999-03-02	1999	3	41.2	_		_
1999-03-03	1999	3	41.2	_		_
1999-03-04	1999	3	41.2	_		_
1999-03-05	1999	3	41.2	_		_
1999-03-06	1999	3	41.2	_		_
1999-03-07	1999	3	41.2	_		_
1999-03-08	1999	3	41.2	_		_
1999-03-09	1999	3	42.53	_		_
1999-03-10	1999	3	43.8	_		_
1999-03-11	1999	3	43.8	_		_
1999-03-12	1999	3	43.8	_		_
1999-03-13	1999	3	43.8	_		_
1999-03-14	1999	3	43.8	_		_
1999-03-15	1999	3	43.8	_		_
1999-03-16	1999	3	43.8	_		_
1999-03-17	1999	3	43.8	_		_
1999-03-18	1999	3	43.84	_		_
1999-03-19	1999	3	43.84	_		_
1999-03-20	1999	3	43.8	_		_
1999-03-21	1999	3	43.8	_		_
1999-03-22	1999	3	43.84	_		_
1999-03-23	1999	3	43.84	_		_
1999-03-24	1999	3	43.84	_		_
1999-03-25	1999	3	44.49	_		_
1999-03-26	1999	3	44.49	_		_
1999-03-27	1999	3	44.49	_		_
1999-03-28	1999	3	44.49	_		_
1999-03-29	1999	3	44.49	_		_
1999-03-30	1999	3	44.49	_		_
1999-03-31	1999	3	45.8	_		_
1999-04-01	1999	4	45.8	_		_
1999-04-02	1999	4	45.8	_		_
1999-04-03	1999	4	45.8	_		_
1999-04-04	1999	4	47.11	_		_
1999-04-05	1999	4	47.1	_		_
1999-04-06	1999	4	48.41	_		_
1999-04-07	1999	4	48.41	_		_
1999-04-08	1999	4	49.72	_		_
1999-04-09	1999	4	50.37	_		_
1999-04-10	1999	4	51.03	_		_
1999-04-11	1999	4	51.03	_		_
1999-04-12	1999	4	51	_		_
1999-04-13	1999	4	51	_		_
1999-04-14	1999	4	51	_		_
1999-04-15	1999	4	51	_		_
1999-04-16	1999	4	51	_		_
1999-04-17	1999	4	51	_		_
1999-04-18	1999	4	51	_		_
1999-04-19	1999	4	50.37	_		_
1999-04-20	1999	4	50.4	_		_
1999-04-21	1999	4	49.72	_		_
1999-04-22	1999	4	49.7	_		_
1999-04-23	1999	4	49.72	_		_
1999-04-24	1999	4	50.4	_		_
1999-04-25	1999	4	50.37	_		_
1999-04-26	1999	4	50.37	_		_
1999-04-27	1999	4	50.37	_		_
1999-04-28	1999	4	51	_		_
1999-04-29	1999	4	51.03	_		_
1999-04-30	1999	4	51.03	_		_
1999-05-01	1999	5	52.34	_		_
1999-05-02	1999	5	52.34	_		_
1999-05-03	1999	5	52.3	_		_
1999-05-04	1999	5	52.3	_		_
1999-05-05	1999	5	52.34	_		_
1999-05-06	1999	5	52.34	_		_
1999-05-07	1999	5	51.7	r		_
1999-05-08	1999	5	51.7	r		_
1999-05-09	1999	5	51	r		_
1999-05-10	1999	5	50.4	r		_
1999-05-11	1999	5	50	r		_
1999-05-12	1999	5	49.5	r		_
1999-05-13	1999	5	49	r		_
1999-05-14	1999	5	48.5	r		_
1999-05-15	1999	5	48	r		_
1999-05-16	1999	5	47.5	r		_
1999-05-17	1999	5	47.1	r		_
1999-05-18	1999	5	46.5	r		_
1999-05-19	1999	5	45.8	r		_
1999-05-20	1999	5	45.2	r		_
1999-05-21	1999	5	44.49	_		_
1999-05-22	1999	5	43.19	_		_
1999-05-23	1999	5	41.88	_		_
1999-05-24	1999	5	41.22	_		_
1999-05-25	1999	5	39.26	_		_
1999-05-26	1999	5	37.96	_		_
1999-05-27	1999	5	37.3	_		_
1999-05-28	1999	5	36	_		_
1999-05-29	1999	5	34.04	_		_
1999-05-30	1999	5	33.38	_		_
1999-05-31	1999	5	32.07	_		_
1999-06-01	1999	6	31.42	_		_
1999-06-02	1999	6	30.11	_		_
1999-06-03	1999	6	30.11	_		_
1999-06-04	1999	6	30.77	_		_
1999-06-05	1999	6	30.77	_		_
1999-06-06	1999	6	30	r		_
1999-06-07	1999	6	29	r		_
1999-06-08	1999	6	28.15	_		_
1999-06-09	1999	6	26.85	_		_
1999-06-10	1999	6	24.89	_		_
1999-06-11	1999	6	23.58	_		_
1999-06-12	1999	6	22.27	_		_
1999-06-13	1999	6	20.31	_		_
1999-06-14	1999	6	19	_		_
1999-06-15	1999	6	17.04	_		_
1999-06-16	1999	6	13.77	_		_
1999-06-17	1999	6	12.47	_		_
1999-06-18	1999	6	11.16	_		_
1999-06-19	1999	6	8.55	_		_
1999-06-20	1999	6	5.93	_		_
1999-06-21	1999	6	2.66	_		_
1999-06-22	1999	6	0.7	_		_
1999-06-23	1999	6	0	r		_
1999-06-24	1999	6	0	r		_
1999-06-25	1999	6	0	r		_
1999-06-26	1999	6	0	r		_
1999-06-27	1999	6	0	r		_
1999-06-28	1999	6	0	r		_
1999-06-29	1999	6	0	r		_
1999-06-30	1999	6	0	r		_
1999-07-01	1999	7	0	r		_
1999-07-02	1999	7	0	r		_
1999-07-03	1999	7	0	r		_
1999-07-04	1999	7	0	r		_
1999-07-05	1999	7	0	r		_
1999-07-06	1999	7	0	r		_
1999-07-07	1999	7	0	r		_
1999-07-08	1999	7	0	r		_
1999-07-09	1999	7	0	r		_
1999-07-10	1999	7	0	r		_
1999-07-11	1999	7	0	r		_
1999-07-12	1999	7	0	r		_
1999-07-13	1999	7	0	r		_
1999-07-14	1999	7	0	r		_
1999-07-15	1999	7	0	r		_
1999-07-16	1999	7	0	r		_
1999-07-17	1999	7	0	r		_
1999-07-18	1999	7	0	r		_
1999-07-19	1999	7	0	r		_
1999-07-20	1999	7	0	r		_
1999-07-21	1999	7	0	r		_
1999-07-22	1999	7	0	r		_
1999-07-23	1999	7	0	r		_
1999-07-24	1999	7	0	r		_
1999-07-25	1999	7	0	r		_
1999-07-26	1999	7	0	r		_
1999-07-27	1999	7	0	r		_
1999-07-28	1999	7	0	r		_
1999-07-29	1999	7	0	r		_
1999-07-30	1999	7	0	r		_
1999-07-31	1999	7	0	r		_
1999-08-01	1999	8	0	r		_
1999-08-02	1999	8	0	r		_
1999-08-03	1999	8	0	r		_
1999-08-04	1999	8	0	r		_
1999-08-05	1999	8	0	r		_
1999-08-06	1999	8	0	r		_
1999-08-07	1999	8	0	r		_
1999-08-08	1999	8	0	r		_
1999-08-09	1999	8	0	r		_
1999-08-10	1999	8	0	r		_
1999-08-11	1999	8	0	r		_
1999-08-12	1999	8	0	r		_
1999-08-13	1999	8	0	r		_
1999-08-14	1999	8	0	r		_
1999-08-15	1999	8	0	r		_
1999-08-16	1999	8	0	r		_
1999-08-17	1999	8	0	r		_
1999-08-18	1999	8	0	r		_
1999-08-19	1999	8	0	r		_
1999-08-20	1999	8	0	r		_
1999-08-21	1999	8	0	r		_
1999-08-22	1999	8	0	r		_
1999-08-23	1999	8	0	r		_
1999-08-24	1999	8	0	r		_
1999-08-25	1999	8	0	r		_
1999-08-26	1999	8	0	r		_
1999-08-27	1999	8	0	r		_
1999-08-28	1999	8	0	r		_
1999-08-29	1999	8	0	r		_
1999-08-30	1999	8	0	r		_
1999-08-31	1999	8	0	r		_
1999-09-01	1999	9	0	r		_
1999-09-02	1999	9	0	r		_
1999-09-03	1999	9	0	r		_
1999-09-04	1999	9	0	r		_
1999-09-05	1999	9	0	r		_
1999-09-06	1999	9	0	r		_
1999-09-07	1999	9	0	r		_
1999-09-08	1999	9	0	r		_
1999-09-09	1999	9	0	r		_
1999-09-10	1999	9	0	r		_
1999-09-11	1999	9	0	r		_
1999-09-12	1999	9	0	r		_
1999-09-13	1999	9	0	r		_
1999-09-14	1999	9	0	r		_
1999-09-15	1999	9	0	r		_
1999-09-16	1999	9	0	r		_
1999-09-17	1999	9	0	r		_
1999-09-18	1999	9	0	r		_
1999-09-19	1999	9	0	r		_
1999-09-20	1999	9	0	r		_
1999-09-21	1999	9	0	r		_
1999-09-22	1999	9	0	r		_
1999-09-23	1999	9	0	r		_
1999-09-24	1999	9	0	r		_
1999-09-25	1999	9	0	r		_
1999-09-26	1999	9	0	r		_
1999-09-27	1999	9	0	r		_
1999-09-28	1999	9	0	r		_
1999-09-29	1999	9	0	r		_
1999-09-30	1999	9	0	r		_
1999-10-01	1999	10	0	r		_
1999-10-02	1999	10	0	r		_
1999-10-03	1999	10	0	r		_
1999-10-04	1999	10	0	r		_
1999-10-05	1999	10	0	r		_
1999-10-06	1999	10	0	r		_
1999-10-07	1999	10	0	r		_
1999-10-08	1999	10	0	r		_
1999-10-09	1999	10	0	r		_
1999-10-10	1999	10	0	r		_
1999-10-11	1999	10	0	r		_
1999-10-12	1999	10	0	r		_
1999-10-13	1999	10	0	r		_
1999-10-14	1999	10	0	r		_
1999-10-15	1999	10	0	r		_
1999-10-16	1999	10	0	r		_
1999-10-17	1999	10	0	r		_
1999-10-18	1999	10	0	r		_
1999-10-19	1999	10	0	r		_
1999-10-20	1999	10	0	r		_
1999-10-21	1999	10	0	r		_
1999-10-22	1999	10	0	r		_
1999-10-23	1999	10	0	r		_
1999-10-24	1999	10	0	r		_
1999-10-25	1999	10	0	r		_
1999-10-26	1999	10	0	r		_
1999-10-27	1999	10	0	r		_
1999-10-28	1999	10	0	r		_
1999-10-29	1999	10	0	r		_
1999-10-30	1999	10	0	r		_
1999-10-31	1999	10	0	r		_
1999-11-01	1999	11	0	r		_
1999-11-02	1999	11	0	r		_
1999-11-03	1999	11	0	r		_
1999-11-04	1999	11	0	r		_
1999-11-05	1999	11	0	r		_
1999-11-06	1999	11	0	r		_
1999-11-07	1999	11	0	r		_
1999-11-08	1999	11	0.66	_		_
1999-11-09	1999	11	1.36	_		_
1999-11-10	1999	11	1.36	_		_
1999-11-11	1999	11	1.36	_		_
1999-11-12	1999	11	1.36	_		_
1999-11-13	1999	11	1.36	_		_
1999-11-14	1999	11	1.36	_		_
1999-11-15	1999	11	1.36	_		_
1999-11-16	1999	11	1.36	_		_
1999-11-17	1999	11	2.01	_		_
1999-11-18	1999	11	2.01	_		_
1999-11-19	1999	11	2.01	_		_
1999-11-20	1999	11	2.66	_		_
1999-11-21	1999	11	2.66	_		_
1999-11-22	1999	11	2.66	_		_
1999-11-23	1999	11	2.66	_		_
1999-11-24	1999	11	3.32	_		_
1999-11-25	1999	11	3.32	_		_
1999-11-26	1999	11	3.32	r		_
1999-11-27	1999	11	3.32	_		_
1999-11-28	1999	11	3.32	r		_
1999-11-29	1999	11	3.32	_		_
1999-11-30	1999	11	3.32	_		_
1999-12-01	1999	12	3.32	_		_
1999-12-02	1999	12	3.32	_		_
1999-12-03	1999	12	3.32	_		_
1999-12-04	1999	12	3.32	_		_
1999-12-05	1999	12	3.32	_		_
1999-12-06	1999	12	3.32	_		_
1999-12-07	1999	12	3.32	_		_
1999-12-08	1999	12	3.32	_		_
1999-12-09	1999	12	3.97	_		_
1999-12-10	1999	12	3.97	_		_
1999-12-11	1999	12	3.97	_		_
1999-12-12	1999	12	3.97	_		_
1999-12-13	1999	12	3.97	_		_
1999-12-14	1999	12	3.97	_		_
1999-12-15	1999	12	3.97	_		_
1999-12-16	1999	12	3.97	_		_
1999-12-17	1999	12	3.97	_		_
1999-12-18	1999	12	3.97	_		_
1999-12-19	1999	12	3.97	_		_
1999-12-20	1999	12	3.97	_		_
1999-12-21	1999	12	3.97	_		_
1999-12-22	1999	12	3.97	_		_
1999-12-23	1999	12	3.97	_		_
1999-12-24	1999	12	3.97	_		_
1999-12-25	1999	12	3.97	_		_
1999-12-26	1999	12	3.97	_		_
1999-12-27	1999	12	3.97	_		_
1999-12-28	1999	12	3.97	_		_
1999-12-29	1999	12	3.97	_		_
1999-12-30	1999	12	3.97	_		_
1999-12-31	1999	12	3.97	_		_
2000-01-01	2000	1	3.97	_		_
2000-01-02	2000	1	3.97	_		_
2000-01-03	2000	1	3.97	_		_
2000-01-04	2000	1	3.97	_		_
2000-01-05	2000	1	3.97	_		_
2000-01-06	2000	1	3.97	_		_
2000-01-07	2000	1	3.97	_		_
2000-01-08	2000	1	3.97	_		_
2000-01-09	2000	1	3.97	_		_
2000-01-10	2000	1	3.97	_		_
2000-01-11	2000	1	3.97	_		_
2000-01-12	2000	1	5.93	_		_
2000-01-13	2000	1	5.93	_		_
2000-01-14	2000	1	6.59	_		_
2000-01-15	2000	1	5.93	_		_
2000-01-16	2000	1	7.24	_		_
2000-01-17	2000	1	8.6	r		_
2000-01-18	2000	1	9.2	_		_
2000-01-19	2000	1	11.16	_		_
2000-01-20	2000	1	11.16	_		_
2000-01-21	2000	1	11.16	_		_
2000-01-22	2000	1	11.16	_		_
2000-01-23	2000	1	11.16	_		_
2000-01-24	2000	1	13.77	_		_
2000-01-25	2000	1	17.7	_		_
2000-01-26	2000	1	17.7	_		_
2000-01-27	2000	1	17.7	_		_
2000-01-28	2000	1	17.7	_		_
2000-01-29	2000	1	17.7	_		_
2000-01-30	2000	1	17.7	_		_
2000-01-31	2000	1	20.31	_		_
2000-02-01	2000	2	20.31	_		_
2000-02-02	2000	2	20.31	_		_
2000-02-03	2000	2	20.31	_		_
2000-02-04	2000	2	20.31	_		_
2000-02-05	2000	2	20.31	_		_
2000-02-06	2000	2	20.31	_		_
2000-02-07	2000	2	20.31	_		_
2000-02-08	2000	2	20.31	_		_
2000-02-09	2000	2	20.31	_		_
2000-02-10	2000	2	20.31	_		_
2000-02-11	2000	2	20.96	_		_
2000-02-12	2000	2	21.62	_		_
2000-02-13	2000	2	23.58	_		_
2000-02-14	2000	2	27.5	_		_
2000-02-15	2000	2	28.15	_		_
2000-02-16	2000	2	28.15	_		_
2000-02-17	2000	2	28.81	_		_
2000-02-18	2000	2	28.81	_		_
2000-02-19	2000	2	28.81	_		_
2000-02-20	2000	2	28.81	_		_
2000-02-21	2000	2	28.81	_		_
2000-02-22	2000	2	28.81	_		_
2000-02-23	2000	2	29.46	_		_
2000-02-24	2000	2	30.77	_		_
2000-02-25	2000	2	30.77	_		_
2000-02-26	2000	2	30.77	_		_
2000-02-27	2000	2	32.07	_		_
2000-02-28	2000	2	33.38	_		_
2000-02-29	2000	2	34.69	_		_
2000-03-01	2000	3	35.34	_		_
2000-03-02	2000	3	35.34	_		_
2000-03-03	2000	3	35.34	_		_
2000-03-04	2000	3	36	_		_
2000-03-05	2000	3	36	_		_
2000-03-06	2000	3	36.65	_		_
2000-03-07	2000	3	36.65	_		_
2000-03-08	2000	3	36.65	_		_
2000-03-09	2000	3	37.96	_		_
2000-03-10	2000	3	37.96	_		_
2000-03-11	2000	3	37.96	_		_
2000-03-12	2000	3	37.96	_		_
2000-03-13	2000	3	37.96	_		_
2000-03-14	2000	3	37.96	_		_
2000-03-15	2000	3	37.3	_		_
2000-03-16	2000	3	37.3	_		_
2000-03-17	2000	3	37.3	_		_
2000-03-18	2000	3	37.3	_		_
2000-03-19	2000	3	37.3	_		_
2000-03-20	2000	3	37.3	_		_
2000-03-21	2000	3	37.3	_		_
2000-03-22	2000	3	37.3	_		_
2000-03-23	2000	3	36.65	_		_
2000-03-24	2000	3	36.65	_		_
2000-03-25	2000	3	36.65	_		_
2000-03-26	2000	3	36.65	_		_
2000-03-27	2000	3	36.65	_		_
2000-03-28	2000	3	36.65	_		_
2000-03-29	2000	3	36.65	_		_
2000-03-30	2000	3	36	_		_
2000-03-31	2000	3	36	_		_
2000-04-01	2000	4	36	_		_
2000-04-02	2000	4	36	_		_
2000-04-03	2000	4	36	_		_
2000-04-04	2000	4	36	_		_
2000-04-05	2000	4	36	_		_
2000-04-06	2000	4	36	_		_
2000-04-07	2000	4	36	_		_
2000-04-08	2000	4	34.69	_		_
2000-04-09	2000	4	34.69	_		_
2000-04-10	2000	4	34.69	_		_
2000-04-11	2000	4	34.04	_		_
2000-04-12	2000	4	33.4	_		_
2000-04-13	2000	4	32.73	_		_
2000-04-14	2000	4	34.69	_		_
2000-04-15	2000	4	34.69	_		_
2000-04-16	2000	4	34.69	_		_
2000-04-17	2000	4	34.69	_		_
2000-04-18	2000	4	36	_		_
2000-04-19	2000	4	37.3	_		_
2000-04-20	2000	4	37.3	_		_
2000-04-21	2000	4	36	_		_
2000-04-22	2000	4	36	_		_
2000-04-23	2000	4	36	_		_
2000-04-24	2000	4	36	_		_
2000-04-25	2000	4	35.34	r		_
2000-04-26	2000	4	34.69	r		_
2000-04-27	2000	4	34.04	r		_
2000-04-28	2000	4	33.38	r		_
2000-04-29	2000	4	32.73	r		_
2000-04-30	2000	4	32.07	r		_
2000-05-01	2000	5	31.42	r		_
2000-05-02	2000	5	30.77	_		_
2000-05-03	2000	5	30.11	_		_
2000-05-04	2000	5	29.46	_		_
2000-05-05	2000	5	29.46	_		_
2000-05-06	2000	5	28.81	_		_
2000-05-07	2000	5	30.11	_		_
2000-05-08	2000	5	31.42	_		_
2000-05-09	2000	5	31.42	_		_
2000-05-10	2000	5	31.42	_		_
2000-05-11	2000	5	31.42	_		_
2000-05-12	2000	5	31.42	_		_
2000-05-13	2000	5	31.42	_		_
2000-05-14	2000	5	31.42	_		_
2000-05-15	2000	5	32.07	_		_
2000-05-16	2000	5	33.38	_		_
2000-05-17	2000	5	34.04	_		_
2000-05-18	2000	5	34.04	_		_
2000-05-19	2000	5	33.38	_		_
2000-05-20	2000	5	32.07	_		_
2000-05-21	2000	5	31.42	_		_
2000-05-22	2000	5	30.7	r		_
2000-05-23	2000	5	30.11	_		_
2000-05-24	2000	5	29.46	_		_
2000-05-25	2000	5	27.5	_		_
2000-05-26	2000	5	26.19	_		_
2000-05-27	2000	5	24.89	_		_
2000-05-28	2000	5	22.27	_		_
2000-05-29	2000	5	20.96	_		_
2000-05-30	2000	5	17.7	_		_
2000-05-31	2000	5	16.39	_		_
2000-06-01	2000	6	15.08	_		_
2000-06-02	2000	6	13.12	_		_
2000-06-03	2000	6	11.81	_		_
2000-06-04	2000	6	10.51	_		_
2000-06-05	2000	6	9.85	_		_
2000-06-06	2000	6	8.55	_		_
2000-06-07	2000	6	6.59	_		_
2000-06-08	2000	6	5.93	_		_
2000-06-09	2000	6	4.62	_		_
2000-06-10	2000	6	3.97	_		_
2000-06-11	2000	6	3.32	_		_
2000-06-12	2000	6	2.01	_		_
2000-06-13	2000	6	0	r		_
2000-06-14	2000	6	0	r		_
2000-06-15	2000	6	0	r		_
2000-06-16	2000	6	0	r		_
2000-06-17	2000	6	0	r		_
2000-06-18	2000	6	0	r		_
2000-06-19	2000	6	0	r		_
2000-06-20	2000	6	0	r		_
2000-06-21	2000	6	0	r		_
2000-06-22	2000	6	0	r		_
2000-06-23	2000	6	0	r		_
2000-06-24	2000	6	0	r		_
2000-06-25	2000	6	0	r		_
2000-06-26	2000	6	0	r		_
2000-06-27	2000	6	0	r		_
2000-06-28	2000	6	0	r		_
2000-06-29	2000	6	0	r		_
2000-06-30	2000	6	0	r		_
2000-07-01	2000	7	0	r		_
2000-07-02	2000	7	0	r		_
2000-07-03	2000	7	0	r		_
2000-07-04	2000	7	0	r		_
2000-07-05	2000	7	0	r		_
2000-07-06	2000	7	0	r		_
2000-07-07	2000	7	0	r		_
2000-07-08	2000	7	0	r		_
2000-07-09	2000	7	0	r		_
2000-07-10	2000	7	0	r		_
2000-07-11	2000	7	0	r		_
2000-07-12	2000	7	0	r		_
2000-07-13	2000	7	0	r		_
2000-07-14	2000	7	0	r		_
2000-07-15	2000	7	0	r		_
2000-07-16	2000	7	0	r		_
2000-07-17	2000	7	0	r		_
2000-07-18	2000	7	0	r		_
2000-07-19	2000	7	0	r		_
2000-07-20	2000	7	0	r		_
2000-07-21	2000	7	0	r		_
2000-07-22	2000	7	0	r		_
2000-07-23	2000	7	0	r		_
2000-07-24	2000	7	0	r		_
2000-07-25	2000	7	0	r		_
2000-07-26	2000	7	0	r		_
2000-07-27	2000	7	0	r		_
2000-07-28	2000	7	0	r		_
2000-07-29	2000	7	0	r		_
2000-07-30	2000	7	0	r		_
2000-07-31	2000	7	0	r		_
