Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-16--552	Be-10 (qtz)	13750	268	1123	13535	264	1052	13511	264	842	--	--	--
													
TM14-16--553	Be-10 (qtz)	13649	266	1114	13430	262	1044	13402	262	835	--	--	--
													
TM14-16--554	Be-10 (qtz)	13903	271	1135	13687	267	1064	13669	267	852	--	--	--
													
TM14-16--555	Be-10 (qtz)	13820	270	1128	13605	266	1058	13588	265	847	--	--	--
													
TM14-16--556	Be-10 (qtz)	14432	282	1178	14211	277	1105	14203	277	886	--	--	--
													
TM14-16--557	Be-10 (qtz)	13898	271	1135	13682	267	1064	13663	267	852	--	--	--
													
TM14-16--558	Be-10 (qtz)	13723	268	1120	13506	264	1050	13480	263	840	--	--	--
													
TM14-16--559	Be-10 (qtz)	14030	274	1145	13815	270	1074	13799	269	860	--	--	--
													
TM14-16--560	Be-10 (qtz)	13545	264	1106	13324	260	1036	13292	259	829	--	--	--
													
TM14-16--561	Be-10 (qtz)	14115	276	1152	13908	272	1081	13902	271	867	--	--	--
													
TM14-16--562	Be-10 (qtz)	14458	282	1181	14236	278	1107	14229	278	887	--	--	--
													
TM14-16--563	Be-10 (qtz)	13712	268	1119	13496	263	1049	13469	263	840	--	--	--
													
TM14-16--564	Be-10 (qtz)	13793	269	1126	13578	265	1056	13555	265	845	--	--	--
													
TM14-16--565	Be-10 (qtz)	13751	268	1123	13536	264	1052	13512	264	842	--	--	--
													
TM14-16--566	Be-10 (qtz)	13811	270	1128	13596	265	1057	13578	265	846	--	--	--
													
TM14-16--567	Be-10 (qtz)	13602	266	1110	13381	261	1040	13348	261	832	--	--	--
													
TM14-16--568	Be-10 (qtz)	13895	271	1134	13679	267	1064	13664	267	852	--	--	--
													
TM14-16--569	Be-10 (qtz)	14186	277	1158	13982	273	1087	13979	273	872	--	--	--
													
TM14-16--570	Be-10 (qtz)	13658	267	1115	13439	262	1045	13408	262	836	--	--	--
													
TM14-16--571	Be-10 (qtz)	13831	270	1129	13616	266	1059	13599	265	848	--	--	--
													
TM14-16--572	Be-10 (qtz)	13656	267	1115	13437	262	1045	13407	262	836	--	--	--
													
TM14-16--573	Be-10 (qtz)	13858	271	1131	13642	266	1061	13626	266	849	--	--	--
													
TM14-16--574	Be-10 (qtz)	13222	258	1079	13011	254	1011	12975	253	809	--	--	--
													
TM14-16--575	Be-10 (qtz)	13449	263	1098	13229	258	1028	13194	258	822	--	--	--
													
TM14-16--576	Be-10 (qtz)	14173	277	1157	13970	273	1086	13967	273	871	--	--	--
													
TM14-16--577	Be-10 (qtz)	13560	265	1107	13338	260	1037	13303	260	829	--	--	--
													
TM14-16--578	Be-10 (qtz)	13849	270	1131	13633	266	1060	13614	266	849	--	--	--
													
TM14-16--579	Be-10 (qtz)	14091	275	1151	13882	271	1079	13873	271	865	--	--	--
													
TM14-16--580	Be-10 (qtz)	13788	269	1126	13574	265	1055	13551	265	845	--	--	--
													
TM14-16--581	Be-10 (qtz)	13598	265	1110	13377	261	1040	13346	261	832	--	--	--
													
TM14-16--582	Be-10 (qtz)	13678	267	1117	13460	263	1046	13433	262	837	--	--	--
													
TM14-16--583	Be-10 (qtz)	14221	278	1161	14014	274	1090	14013	274	874	--	--	--
													
TM14-16--584	Be-10 (qtz)	13509	264	1103	13289	259	1033	13255	259	826	--	--	--
													
TM14-16--585	Be-10 (qtz)	14158	276	1156	13954	272	1085	13951	272	870	--	--	--
													
TM14-16--586	Be-10 (qtz)	13774	269	1125	13560	265	1054	13541	264	844	--	--	--
													
TM14-16--587	Be-10 (qtz)	13096	256	1069	12879	251	1001	12826	250	799	--	--	--
													
TM14-16--588	Be-10 (qtz)	13749	268	1123	13534	264	1052	13512	264	842	--	--	--
													
TM14-16--589	Be-10 (qtz)	14112	276	1152	13905	271	1081	13898	271	866	--	--	--
													
TM14-16--590	Be-10 (qtz)	13741	268	1122	13526	264	1052	13501	264	842	--	--	--
													
TM14-16--591	Be-10 (qtz)	13608	266	1111	13388	261	1041	13356	261	833	--	--	--
													
TM14-16--592	Be-10 (qtz)	13576	265	1108	13355	261	1038	13323	260	830	--	--	--
													
TM14-16--593	Be-10 (qtz)	13465	263	1099	13245	259	1030	13209	258	823	--	--	--
													
TM14-16--594	Be-10 (qtz)	13752	268	1123	13537	264	1052	13512	264	842	--	--	--
													
TM14-16--595	Be-10 (qtz)	13738	268	1122	13523	264	1051	13501	264	842	--	--	--
													
TM14-16--596	Be-10 (qtz)	14066	275	1148	13854	270	1077	13846	270	863	--	--	--
													
TM14-16--597	Be-10 (qtz)	13757	269	1123	13542	264	1053	13519	264	843	--	--	--
													
TM14-16--598	Be-10 (qtz)	13989	273	1142	13771	269	1071	13754	269	857	--	--	--
													
TM14-16--599	Be-10 (qtz)	13378	261	1092	13158	257	1023	13123	256	818	--	--	--
													
TM14-16--600	Be-10 (qtz)	13600	266	1110	13379	261	1040	13346	261	832	--	--	--
													
TM14-16--601	Be-10 (qtz)	14034	274	1146	13820	270	1074	13806	270	861	--	--	--
													
TM14-16--602	Be-10 (qtz)	13772	269	1124	13558	265	1054	13534	264	844	--	--	--
													
TM14-16--603	Be-10 (qtz)	13548	264	1106	13327	260	1036	13294	260	829	--	--	--
													
TM14-16--604	Be-10 (qtz)	13833	270	1129	13618	266	1059	13600	266	848	--	--	--
													
TM14-16--605	Be-10 (qtz)	13788	269	1126	13574	265	1055	13553	265	845	--	--	--
													
TM14-16--606	Be-10 (qtz)	13387	261	1093	13167	257	1024	13131	256	818	--	--	--
													
TM14-16--607	Be-10 (qtz)	14008	273	1144	13792	269	1072	13776	269	859	--	--	--
													
TM14-16--608	Be-10 (qtz)	14319	280	1169	14105	275	1097	14103	275	879	--	--	--
													
TM14-16--609	Be-10 (qtz)	13903	271	1135	13686	267	1064	13669	267	852	--	--	--
													
TM14-16--610	Be-10 (qtz)	13762	269	1124	13548	264	1053	13524	264	843	--	--	--
													
TM14-16--611	Be-10 (qtz)	13621	266	1112	13401	262	1042	13370	261	833	--	--	--
													
TM14-16--612	Be-10 (qtz)	13634	266	1113	13415	262	1043	13387	261	834	--	--	--
													
TM14-16--613	Be-10 (qtz)	13630	266	1113	13411	262	1043	13376	261	834	--	--	--
													
TM14-16--614	Be-10 (qtz)	13569	265	1108	13348	261	1038	13316	260	830	--	--	--
													
TM14-16--615	Be-10 (qtz)	12949	253	1057	12706	248	988	12625	246	787	--	--	--
													
TM14-16--616	Be-10 (qtz)	13633	266	1113	13414	262	1043	13383	261	834	--	--	--
													
TM14-16--617	Be-10 (qtz)	13723	268	1120	13506	264	1050	13481	263	840	--	--	--
													
TM14-16--618	Be-10 (qtz)	13355	261	1090	13137	256	1021	13103	256	817	--	--	--
													
TM14-16--619	Be-10 (qtz)	13853	270	1131	13637	266	1060	13618	266	849	--	--	--
													
TM14-16--620	Be-10 (qtz)	14370	281	1173	14152	276	1100	14147	276	882	--	--	--
													
TM14-16--621	Be-10 (qtz)	14025	274	1145	13810	270	1074	13794	269	860	--	--	--
													
TM14-16--622	Be-10 (qtz)	14028	274	1145	13814	270	1074	13801	269	860	--	--	--
													
TM14-16--623	Be-10 (qtz)	13570	265	1108	13349	261	1038	13316	260	830	--	--	--
													
TM14-16--624	Be-10 (qtz)	13475	263	1100	13255	259	1030	13219	258	824	--	--	--
													
TM14-16--625	Be-10 (qtz)	13228	258	1080	13016	254	1012	12982	253	809	--	--	--
													
TM14-16--626	Be-10 (qtz)	13634	266	1113	13414	262	1043	13382	261	834	--	--	--
													
TM14-16--627	Be-10 (qtz)	14639	286	1195	14408	281	1120	14403	281	898	--	--	--
													
TM14-16--628	Be-10 (qtz)	13894	271	1134	13678	267	1063	13660	267	852	--	--	--
													
TM14-16--629	Be-10 (qtz)	14084	275	1150	13874	271	1079	13864	271	864	--	--	--
													
TM14-16--630	Be-10 (qtz)	13551	265	1106	13330	260	1036	13298	260	829	--	--	--
													
TM14-16--631	Be-10 (qtz)	14111	276	1152	13904	271	1081	13894	271	866	--	--	--
													
TM14-16--632	Be-10 (qtz)	13482	263	1101	13261	259	1031	13227	258	824	--	--	--
													
TM14-16--633	Be-10 (qtz)	13649	266	1114	13430	262	1044	13400	262	835	--	--	--
													
TM14-16--634	Be-10 (qtz)	14077	275	1149	13866	271	1078	13857	271	864	--	--	--
													
TM14-16--635	Be-10 (qtz)	13992	273	1142	13775	269	1071	13757	269	858	--	--	--
													
TM14-16--636	Be-10 (qtz)	13585	265	1109	13364	261	1039	13331	260	831	--	--	--
													
TM14-16--637	Be-10 (qtz)	13736	268	1121	13520	264	1051	13495	263	841	--	--	--
													
TM14-16--638	Be-10 (qtz)	13865	271	1132	13649	266	1061	13629	266	850	--	--	--
													
TM14-16--639	Be-10 (qtz)	13902	271	1135	13685	267	1064	13667	267	852	--	--	--
													
TM14-16--640	Be-10 (qtz)	13645	266	1114	13426	262	1044	13395	261	835	--	--	--
													
TM14-16--641	Be-10 (qtz)	14027	274	1145	13812	270	1074	13798	269	860	--	--	--
													
TM14-16--642	Be-10 (qtz)	13722	268	1120	13506	264	1050	13482	263	840	--	--	--
													
TM14-16--643	Be-10 (qtz)	13901	271	1135	13684	267	1064	13667	267	852	--	--	--
													
TM14-16--644	Be-10 (qtz)	13550	265	1106	13329	260	1036	13294	260	829	--	--	--
													
TM14-16--645	Be-10 (qtz)	13735	268	1121	13519	264	1051	13493	263	841	--	--	--
													
TM14-16--646	Be-10 (qtz)	14293	279	1167	14081	275	1095	14077	275	878	--	--	--
													
TM14-16--647	Be-10 (qtz)	14065	275	1148	13854	270	1077	13846	270	863	--	--	--
													
TM14-16--648	Be-10 (qtz)	13345	261	1089	13128	256	1021	13092	256	816	--	--	--
													
TM14-16--649	Be-10 (qtz)	13605	266	1111	13384	261	1041	13351	261	832	--	--	--
													
TM14-16--650	Be-10 (qtz)	13710	268	1119	13493	263	1049	13466	263	839	--	--	--
													
TM14-16--651	Be-10 (qtz)	13264	259	1083	13050	255	1014	13015	254	811	--	--	--
													
TM14-16--652	Be-10 (qtz)	13909	272	1136	13692	267	1065	13677	267	853	--	--	--
													
TM14-16--653	Be-10 (qtz)	14137	276	1154	13932	272	1083	13923	272	868	--	--	--
													
TM14-16--654	Be-10 (qtz)	13560	265	1107	13339	260	1037	13308	260	829	--	--	--
													
TM14-16--655	Be-10 (qtz)	13674	267	1116	13456	263	1046	13426	262	837	--	--	--
													
TM14-16--656	Be-10 (qtz)	13869	271	1132	13653	267	1062	13634	266	850	--	--	--
													
TM14-16--657	Be-10 (qtz)	13976	273	1141	13758	269	1070	13742	268	857	--	--	--
													
TM14-16--658	Be-10 (qtz)	13961	273	1140	13743	268	1069	13727	268	856	--	--	--
													
TM14-16--659	Be-10 (qtz)	14003	273	1143	13787	269	1072	13771	269	858	--	--	--
													
TM14-16--660	Be-10 (qtz)	13961	273	1140	13743	268	1068	13726	268	856	--	--	--
													
TM14-16--661	Be-10 (qtz)	14085	275	1150	13875	271	1079	13866	271	864	--	--	--
													
TM14-16--662	Be-10 (qtz)	13953	272	1139	13735	268	1068	13719	268	855	--	--	--
													
TM14-16--663	Be-10 (qtz)	14079	275	1150	13869	271	1078	13860	271	864	--	--	--
													
TM14-16--664	Be-10 (qtz)	13786	269	1126	13572	265	1055	13551	265	845	--	--	--
													
TM14-16--665	Be-10 (qtz)	14036	274	1146	13823	270	1075	13809	270	861	--	--	--
													
TM14-16--666	Be-10 (qtz)	13559	265	1107	13338	260	1037	13304	260	829	--	--	--
													
TM14-16--667	Be-10 (qtz)	14041	274	1146	13828	270	1075	13816	270	861	--	--	--
													
TM14-16--668	Be-10 (qtz)	13652	267	1115	13433	262	1044	13402	262	835	--	--	--
													
TM14-16--669	Be-10 (qtz)	13594	265	1110	13373	261	1040	13340	260	832	--	--	--
													
TM14-16--670	Be-10 (qtz)	14361	280	1173	14144	276	1100	14139	276	882	--	--	--
													
TM14-16--671	Be-10 (qtz)	14214	278	1161	14008	274	1089	14007	273	873	--	--	--
													
TM14-16--672	Be-10 (qtz)	13591	265	1110	13369	261	1039	13335	260	831	--	--	--
													
TM14-16--673	Be-10 (qtz)	13686	267	1117	13468	263	1047	13442	262	838	--	--	--
													
TM14-16--674	Be-10 (qtz)	14157	276	1156	13953	272	1085	13950	272	870	--	--	--
													
TM14-16--675	Be-10 (qtz)	13377	261	1092	13157	257	1023	13122	256	818	--	--	--
													
TM14-16--676	Be-10 (qtz)	14117	276	1153	13910	272	1082	13903	271	867	--	--	--
													
TM14-16--677	Be-10 (qtz)	13698	267	1118	13481	263	1048	13454	263	839	--	--	--
													
TM14-16--678	Be-10 (qtz)	13974	273	1141	13755	269	1069	13738	268	856	--	--	--
													
TM14-16--679	Be-10 (qtz)	14270	279	1165	14060	275	1093	14057	274	876	--	--	--
													
TM14-16--680	Be-10 (qtz)	13460	263	1099	13240	258	1029	13203	258	823	--	--	--
													
TM14-16--681	Be-10 (qtz)	13632	266	1113	13413	262	1043	13382	261	834	--	--	--
													
TM14-16--682	Be-10 (qtz)	13571	265	1108	13350	261	1038	13314	260	830	--	--	--
													
TM14-16--683	Be-10 (qtz)	13418	262	1095	13198	258	1026	13160	257	820	--	--	--
													
TM14-16--684	Be-10 (qtz)	13667	267	1116	13449	263	1046	13419	262	836	--	--	--
													
TM14-16--685	Be-10 (qtz)	13134	256	1072	12920	252	1004	12871	251	802	--	--	--
													
TM14-16--686	Be-10 (qtz)	13642	266	1114	13423	262	1044	13394	261	835	--	--	--
													
TM14-16--687	Be-10 (qtz)	13873	271	1133	13657	267	1062	13640	266	850	--	--	--
													
TM14-16--688	Be-10 (qtz)	13617	266	1112	13397	262	1042	13365	261	833	--	--	--
													
TM14-16--689	Be-10 (qtz)	14027	274	1145	13812	270	1074	13798	269	860	--	--	--
													
TM14-16--690	Be-10 (qtz)	13284	259	1084	13069	255	1016	13035	254	812	--	--	--
													
TM14-16--691	Be-10 (qtz)	14410	281	1177	14190	277	1103	14181	277	884	--	--	--
													
TM14-16--692	Be-10 (qtz)	13777	269	1125	13562	265	1054	13539	264	844	--	--	--
													
TM14-16--693	Be-10 (qtz)	13650	266	1114	13431	262	1044	13400	262	835	--	--	--
													
TM14-16--694	Be-10 (qtz)	13731	268	1121	13516	264	1051	13490	263	841	--	--	--
													
TM14-16--695	Be-10 (qtz)	13567	265	1108	13346	261	1038	13311	260	830	--	--	--
													
TM14-16--696	Be-10 (qtz)	14115	276	1152	13907	272	1081	13898	271	866	--	--	--
													
TM14-16--697	Be-10 (qtz)	13855	271	1131	13639	266	1060	13618	266	849	--	--	--
													
TM14-16--698	Be-10 (qtz)	14107	275	1152	13899	271	1081	13889	271	866	--	--	--
													
TM14-16--699	Be-10 (qtz)	13896	271	1135	13680	267	1064	13663	267	852	--	--	--
													
TM14-16--700	Be-10 (qtz)	14163	277	1156	13960	273	1085	13958	273	870	--	--	--
													
TM14-16--701	Be-10 (qtz)	13885	271	1134	13668	267	1063	13651	267	851	--	--	--
													
TM14-16--702	Be-10 (qtz)	14149	276	1155	13945	272	1084	13941	272	869	--	--	--
													
TM14-16--703	Be-10 (qtz)	13857	271	1131	13642	266	1061	13620	266	849	--	--	--
													
TM14-16--704	Be-10 (qtz)	13883	271	1133	13667	267	1063	13648	266	851	--	--	--
													
TM14-16--705	Be-10 (qtz)	13691	267	1118	13474	263	1048	13447	263	838	--	--	--
													
TM14-16--706	Be-10 (qtz)	13727	268	1121	13511	264	1050	13483	263	840	--	--	--
													
TM14-16--707	Be-10 (qtz)	13679	267	1117	13461	263	1047	13434	262	837	--	--	--
													
TM14-16--708	Be-10 (qtz)	13767	269	1124	13553	265	1054	13530	264	843	--	--	--
													
TM14-16--709	Be-10 (qtz)	13947	272	1139	13729	268	1067	13712	268	855	--	--	--
													
TM14-16--710	Be-10 (qtz)	13744	268	1122	13529	264	1052	13505	264	842	--	--	--
													
TM14-16--711	Be-10 (qtz)	13510	264	1103	13289	259	1033	13254	259	826	--	--	--
													
TM14-16--712	Be-10 (qtz)	14365	281	1173	14148	276	1100	14142	276	882	--	--	--
													
TM14-16--713	Be-10 (qtz)	13462	263	1099	13242	258	1029	13205	258	823	--	--	--
													
TM14-16--714	Be-10 (qtz)	13808	270	1127	13594	265	1057	13575	265	846	--	--	--
													
TM14-16--715	Be-10 (qtz)	13993	273	1142	13776	269	1071	13758	269	858	--	--	--
													
TM14-16--716	Be-10 (qtz)	13888	271	1134	13671	267	1063	13652	267	851	--	--	--
													
TM14-16--717	Be-10 (qtz)	14463	282	1181	14241	278	1107	14231	278	887	--	--	--
													
TM14-16--718	Be-10 (qtz)	13667	267	1116	13449	263	1046	13420	262	837	--	--	--
													
TM14-16--719	Be-10 (qtz)	13801	269	1127	13586	265	1056	13565	265	846	--	--	--
													
TM14-16--720	Be-10 (qtz)	13600	266	1110	13379	261	1040	13346	261	832	--	--	--
													
TM14-16--721	Be-10 (qtz)	13983	273	1142	13764	269	1070	13749	268	857	--	--	--
													
TM14-16--722	Be-10 (qtz)	13625	266	1112	13405	262	1042	13374	261	834	--	--	--
													
TM14-16--723	Be-10 (qtz)	13680	267	1117	13462	263	1047	13437	262	838	--	--	--
													
TM14-16--724	Be-10 (qtz)	13518	264	1104	13297	260	1034	13261	259	827	--	--	--
													
TM14-16--725	Be-10 (qtz)	14114	276	1152	13907	272	1081	13903	271	867	--	--	--
													
TM14-16--726	Be-10 (qtz)	13908	272	1136	13691	267	1064	13676	267	853	--	--	--
													
TM14-16--727	Be-10 (qtz)	13874	271	1133	13658	267	1062	13641	266	850	--	--	--
													
TM14-16--728	Be-10 (qtz)	13836	270	1130	13621	266	1059	13602	266	848	--	--	--
													
TM14-16--729	Be-10 (qtz)	14407	281	1176	14188	277	1103	14181	277	884	--	--	--
													
TM14-16--730	Be-10 (qtz)	13454	263	1098	13234	258	1029	13196	258	823	--	--	--
													
TM14-16--731	Be-10 (qtz)	13716	268	1120	13500	264	1050	13474	263	840	--	--	--
													
TM14-16--732	Be-10 (qtz)	13660	267	1115	13442	262	1045	13411	262	836	--	--	--
													
TM14-16--733	Be-10 (qtz)	13970	273	1141	13752	268	1069	13736	268	856	--	--	--
													
TM14-16--734	Be-10 (qtz)	13601	266	1110	13380	261	1040	13347	261	832	--	--	--
													
TM14-16--735	Be-10 (qtz)	14427	282	1178	14206	277	1105	14200	277	885	--	--	--
													
TM14-16--736	Be-10 (qtz)	13627	266	1113	13408	262	1042	13376	261	834	--	--	--
													
TM14-16--737	Be-10 (qtz)	13550	265	1106	13329	260	1036	13294	260	829	--	--	--
													
TM14-16--738	Be-10 (qtz)	13846	270	1130	13630	266	1060	13610	266	848	--	--	--
													
TM14-16--739	Be-10 (qtz)	13970	273	1141	13752	268	1069	13736	268	856	--	--	--
													
TM14-16--740	Be-10 (qtz)	13686	267	1117	13469	263	1047	13442	262	838	--	--	--
													
TM14-16--741	Be-10 (qtz)	14155	276	1156	13951	272	1085	13946	272	869	--	--	--
													
TM14-16--742	Be-10 (qtz)	14196	277	1159	13991	273	1088	13989	273	872	--	--	--
													
TM14-16--743	Be-10 (qtz)	13929	272	1137	13712	268	1066	13695	267	854	--	--	--
													
TM14-16--744	Be-10 (qtz)	13487	263	1101	13267	259	1031	13232	258	825	--	--	--
													
TM14-16--745	Be-10 (qtz)	13763	269	1124	13549	265	1053	13527	264	843	--	--	--
													
TM14-16--746	Be-10 (qtz)	13722	268	1120	13506	264	1050	13481	263	840	--	--	--
													
TM14-16--747	Be-10 (qtz)	13180	257	1076	12970	253	1008	12928	252	806	--	--	--
													
TM14-16--748	Be-10 (qtz)	13718	268	1120	13502	264	1050	13476	263	840	--	--	--
													
TM14-16--749	Be-10 (qtz)	13824	270	1129	13608	266	1058	13589	265	847	--	--	--
													
TM14-16--750	Be-10 (qtz)	14020	274	1145	13804	270	1073	13788	269	860	--	--	--
													
TM14-16--751	Be-10 (qtz)	13586	265	1109	13365	261	1039	13334	260	831	--	--	--
													
TM14-16--752	Be-10 (qtz)	13826	270	1129	13611	266	1058	13591	265	847	--	--	--
													
TM14-16--753	Be-10 (qtz)	13624	266	1112	13404	262	1042	13372	261	834	--	--	--
													
TM14-16--754	Be-10 (qtz)	13655	267	1115	13436	262	1045	13405	262	836	--	--	--
													
TM14-16--755	Be-10 (qtz)	13909	272	1136	13692	267	1065	13677	267	853	--	--	--
													
TM14-16--756	Be-10 (qtz)	13380	261	1092	13160	257	1023	13125	256	818	--	--	--
													
TM14-16--757	Be-10 (qtz)	13579	265	1109	13357	261	1038	13323	260	830	--	--	--
													
TM14-16--758	Be-10 (qtz)	14038	274	1146	13824	270	1075	13810	270	861	--	--	--
													
TM14-16--759	Be-10 (qtz)	13991	273	1142	13773	269	1071	13754	269	857	--	--	--
													
TM14-16--760	Be-10 (qtz)	13837	270	1130	13622	266	1059	13602	266	848	--	--	--
													
TM14-16--761	Be-10 (qtz)	13893	271	1134	13676	267	1063	13657	267	851	--	--	--
													
TM14-16--762	Be-10 (qtz)	13829	270	1129	13614	266	1058	13596	265	848	--	--	--
													
TM14-16--763	Be-10 (qtz)	13573	265	1108	13352	261	1038	13318	260	830	--	--	--
													
TM14-16--764	Be-10 (qtz)	13633	266	1113	13414	262	1043	13383	261	834	--	--	--
													
TM14-16--765	Be-10 (qtz)	13961	273	1140	13743	268	1069	13728	268	856	--	--	--
													
TM14-16--766	Be-10 (qtz)	13495	263	1102	13274	259	1032	13239	258	825	--	--	--
													
TM14-16--767	Be-10 (qtz)	13666	267	1116	13448	263	1045	13417	262	836	--	--	--
													
TM14-16--768	Be-10 (qtz)	13747	268	1122	13532	264	1052	13508	264	842	--	--	--
													
TM14-16--769	Be-10 (qtz)	13632	266	1113	13412	262	1043	13378	261	834	--	--	--
													
TM14-16--770	Be-10 (qtz)	13835	270	1130	13620	266	1059	13601	266	848	--	--	--
													
TM14-16--771	Be-10 (qtz)	13400	262	1094	13180	257	1025	13145	257	819	--	--	--
													
TM14-16--772	Be-10 (qtz)	13586	265	1109	13365	261	1039	13332	260	831	--	--	--
													
TM14-16--773	Be-10 (qtz)	13457	263	1099	13236	258	1029	13200	258	823	--	--	--
													
TM14-16--774	Be-10 (qtz)	13849	270	1131	13633	266	1060	13613	266	849	--	--	--
													
TM14-16--775	Be-10 (qtz)	13769	269	1124	13554	265	1054	13531	264	843	--	--	--
													
TM14-16--776	Be-10 (qtz)	13727	268	1121	13511	264	1050	13486	263	841	--	--	--
													
TM14-16--777	Be-10 (qtz)	13597	265	1110	13376	261	1040	13344	260	832	--	--	--
													
TM14-16--778	Be-10 (qtz)	13843	270	1130	13627	266	1059	13611	266	848	--	--	--
													
TM14-16--779	Be-10 (qtz)	13458	263	1099	13238	258	1029	13202	258	823	--	--	--
													
TM14-16--780	Be-10 (qtz)	13549	265	1106	13328	260	1036	13296	260	829	--	--	--
													
TM14-16--781	Be-10 (qtz)	13592	265	1110	13371	261	1039	13338	260	831	--	--	--
													
TM14-16--782	Be-10 (qtz)	13715	268	1120	13499	264	1049	13473	263	840	--	--	--
													
TM14-16--783	Be-10 (qtz)	13527	264	1104	13306	260	1034	13273	259	827	--	--	--
													
TM14-16--784	Be-10 (qtz)	13764	269	1124	13549	265	1053	13528	264	843	--	--	--
													
TM14-16--785	Be-10 (qtz)	13986	273	1142	13768	269	1070	13750	268	857	--	--	--
													
TM14-16--786	Be-10 (qtz)	13569	265	1108	13348	261	1038	13317	260	830	--	--	--
													
TM14-16--787	Be-10 (qtz)	14226	278	1162	14018	274	1090	14014	274	874	--	--	--
													
TM14-16--788	Be-10 (qtz)	13715	268	1120	13498	264	1049	13472	263	840	--	--	--
													
TM14-16--789	Be-10 (qtz)	13802	269	1127	13587	265	1056	13566	265	846	--	--	--
													
TM14-16--790	Be-10 (qtz)	14217	278	1161	14011	274	1089	14010	274	873	--	--	--
													
TM14-16--791	Be-10 (qtz)	13806	270	1127	13591	265	1057	13571	265	846	--	--	--
													
TM14-16--792	Be-10 (qtz)	14110	276	1152	13902	271	1081	13895	271	866	--	--	--
													
TM14-16--793	Be-10 (qtz)	14233	278	1162	14025	274	1091	14022	274	874	--	--	--
													
TM14-16--794	Be-10 (qtz)	13661	267	1115	13443	262	1045	13412	262	836	--	--	--
													
TM14-16--795	Be-10 (qtz)	13747	268	1122	13532	264	1052	13508	264	842	--	--	--
													
TM14-16--796	Be-10 (qtz)	13679	267	1117	13461	263	1047	13434	262	837	--	--	--
													
TM14-16--797	Be-10 (qtz)	13635	266	1113	13416	262	1043	13384	261	834	--	--	--
													
TM14-16--798	Be-10 (qtz)	13280	259	1084	13066	255	1016	13031	254	812	--	--	--
													
TM14-16--799	Be-10 (qtz)	13702	268	1119	13485	263	1048	13460	263	839	--	--	--
													
TM14-16--800	Be-10 (qtz)	13674	267	1116	13456	263	1046	13426	262	837	--	--	--
													
TM14-16--801	Be-10 (qtz)	13421	262	1096	13201	258	1026	13162	257	820	--	--	--
													
TM14-16--802	Be-10 (qtz)	14273	279	1165	14062	275	1093	14057	274	876	--	--	--
													
TM14-16--803	Be-10 (qtz)	14173	277	1157	13970	273	1086	13968	273	871	--	--	--
													
TM14-16--804	Be-10 (qtz)	13862	271	1132	13646	266	1061	13628	266	850	--	--	--
													
TM14-16--805	Be-10 (qtz)	13683	267	1117	13465	263	1047	13436	262	838	--	--	--
													
TM14-16--806	Be-10 (qtz)	13546	264	1106	13325	260	1036	13292	259	829	--	--	--
													
TM14-16--807	Be-10 (qtz)	14001	273	1143	13785	269	1072	13769	269	858	--	--	--
													
TM14-16--808	Be-10 (qtz)	14192	277	1159	13988	273	1088	13984	273	872	--	--	--
													
TM14-16--809	Be-10 (qtz)	13645	266	1114	13426	262	1044	13394	261	835	--	--	--
													
TM14-16--810	Be-10 (qtz)	13777	269	1125	13563	265	1054	13539	264	844	--	--	--
													
TM14-16--811	Be-10 (qtz)	13647	266	1114	13428	262	1044	13398	262	835	--	--	--
													
TM14-16--812	Be-10 (qtz)	14001	273	1143	13785	269	1072	13766	269	858	--	--	--
													
TM14-16--813	Be-10 (qtz)	13446	263	1098	13226	258	1028	13189	257	822	--	--	--
													
TM14-16--814	Be-10 (qtz)	13717	268	1120	13501	264	1050	13477	263	840	--	--	--
													
TM14-16--815	Be-10 (qtz)	14041	274	1146	13827	270	1075	13814	270	861	--	--	--
													
TM14-16--816	Be-10 (qtz)	13939	272	1138	13722	268	1067	13707	268	854	--	--	--
													
TM14-16--817	Be-10 (qtz)	13986	273	1142	13768	269	1070	13753	269	857	--	--	--
													
TM14-16--818	Be-10 (qtz)	13989	273	1142	13772	269	1071	13756	269	858	--	--	--
													
TM14-16--819	Be-10 (qtz)	13661	267	1115	13442	262	1045	13412	262	836	--	--	--
													
TM14-16--820	Be-10 (qtz)	14065	275	1148	13854	270	1077	13846	270	863	--	--	--
													
TM14-16--821	Be-10 (qtz)	13623	266	1112	13404	262	1042	13371	261	833	--	--	--
													
TM14-16--822	Be-10 (qtz)	13850	270	1131	13634	266	1060	13616	266	849	--	--	--
													
TM14-16--823	Be-10 (qtz)	13255	259	1082	13041	255	1014	13006	254	811	--	--	--
													
TM14-16--824	Be-10 (qtz)	13665	267	1116	13446	263	1045	13417	262	836	--	--	--
													
TM14-16--825	Be-10 (qtz)	14278	279	1166	14067	275	1094	14062	275	877	--	--	--
													
TM14-16--826	Be-10 (qtz)	13409	262	1095	13189	257	1025	13153	257	820	--	--	--
													
TM14-16--827	Be-10 (qtz)	13992	273	1142	13774	269	1071	13757	269	858	--	--	--
													
TM14-16--828	Be-10 (qtz)	13840	270	1130	13625	266	1059	13606	266	848	--	--	--
													
